,0,1
6741,14.1064,0.0
6742,14.1168,0.0
6743,14.1272,0.0
6744,14.1376,0.0
6745,14.148,0.0
6746,14.1584,0.0
6747,14.1688,0.0
6748,14.1792,0.0
6749,14.1896,0.0
6750,14.2,0.0
6751,14.2104,0.0
6752,14.2208,0.0
6753,14.2312,0.0
6754,14.2416,0.0
6755,14.252,0.0
6756,14.2624,0.0
6757,14.2728,0.0
6758,14.2832,0.0
6759,14.2936,0.0
6760,14.304,0.0
6761,14.3144,0.0
6762,14.3248,0.0
6763,14.3352,0.0
6764,14.3456,0.0
6765,14.356,0.0
6766,14.3664,0.0
6767,14.3768,0.0
6768,14.3872,0.0
6769,14.3976,0.0
6770,14.408,0.0
6771,14.4184,0.0
6772,14.4288,0.0
6773,14.4392,0.0
6774,14.4496,0.0
6775,14.46,0.0
6776,14.4704,0.0
6777,14.4808,0.0
6778,14.4912,0.0
6779,14.5016,0.0
6780,14.512,0.0
6781,14.5224,0.0
6782,14.5328,0.0
6783,14.5432,0.0
6784,14.5536,0.0
6785,14.564,0.0
6786,14.5744,0.0
6787,14.5848,0.0
6788,14.5952,0.0
6789,14.6056,0.0
6790,14.616,0.0
6791,14.6264,0.0
6792,14.6368,0.0
6793,14.6472,0.0
6794,14.6576,0.0
6795,14.668,0.0
6796,14.6784,0.0
6797,14.6888,0.0
6798,14.6992,0.0
6799,14.7096,0.0
6800,14.72,0.0
6801,14.7304,0.0
6802,14.7408,0.0
6803,14.7512,0.0
6804,14.7616,0.0
6805,14.772,0.0
6806,14.7824,0.0
6807,14.7928,0.0
6808,14.8032,0.0
6809,14.8136,0.0
6810,14.824,0.0
6811,14.8344,0.0
6812,14.8448,0.0
6813,14.8552,0.0
6814,14.8656,0.0
6815,14.876,0.0
6816,14.8864,0.0
6817,14.8968,0.0
6818,14.9072,0.0
6819,14.9176,0.0
6820,14.928,0.0
6821,14.9384,0.0
6822,14.9488,0.0
6823,14.9592,0.0
6824,14.9696,0.0
6825,14.98,0.0
6826,14.9904,0.0
6827,15.0008,0.0
6828,15.0112,0.0
6829,15.0216,0.0
6830,15.032,0.0
6831,15.0424,0.0
6832,15.0528,0.0
6833,15.0632,0.0
6834,15.0736,0.0
6835,15.084,0.0
6836,15.0944,0.0
6837,15.1048,0.0
6838,15.1152,0.0
6839,15.1256,0.0
6840,15.136,0.0
6841,15.1464,0.0
6842,15.1568,0.0
6843,15.1672,0.0
6844,15.1776,0.0
6845,15.188,0.0
6846,15.1984,0.0
6847,15.2088,0.0
6848,15.2192,0.0
6849,15.2296,0.0
6850,15.24,0.0
6851,15.2504,0.0
6852,15.2608,0.0
6853,15.2712,0.0
6854,15.2816,0.0
6855,15.292,0.0
6856,15.3024,0.0
6857,15.3128,0.0
6858,15.3232,0.0
6859,15.3336,0.0
6860,15.344,0.0
6861,15.3544,0.0
6862,15.3648,0.0
6863,15.3752,0.0
6864,15.3856,0.0
6865,15.396,0.0
6866,15.4064,0.0
6867,15.4168,0.0
6868,15.4272,0.0
6869,15.4376,0.0
6870,15.448,0.0
6871,15.4584,0.0
6872,15.4688,0.0
6873,15.4792,0.0
6874,15.4896,0.0
6875,15.5,0.0
6876,15.5104,0.0
6877,15.5208,0.0
6878,15.5312,0.0
6879,15.5416,0.0
6880,15.552,0.0
6881,15.5624,0.0
6882,15.5728,0.0
6883,15.5832,0.0
6884,15.5936,0.0
6885,15.604,0.0
6886,15.6144,0.0
6887,15.6248,0.0
6888,15.6352,0.0
6889,15.6456,0.0
6890,15.656,0.0
6891,15.6664,0.0
6892,15.6768,0.0
6893,15.6872,0.0
6894,15.6976,0.0
6895,15.708,0.0
6896,15.7184,0.0
6897,15.7288,0.0
6898,15.7392,0.0
6899,15.7496,0.0
6900,15.76,0.0
6901,15.7704,0.0
6902,15.7808,0.0
6903,15.7912,0.0
6904,15.8016,0.0
6905,15.812,0.0
6906,15.8224,0.0
6907,15.8328,0.0
6908,15.8432,0.0
6909,15.8536,0.0
6910,15.864,0.0
6911,15.8744,0.0
6912,15.8848,0.0
6913,15.8952,0.0
6914,15.9056,0.0
6915,15.916,0.0
6916,15.9264,0.0
6917,15.9368,0.0
6918,15.9472,0.0
6919,15.9576,0.0
6920,15.968,0.0
6921,15.9784,0.0
6922,15.9888,0.0
6923,15.9992,575.0
6924,16.0096,0.0
6925,16.02,0.0
6926,16.0304,0.0
6927,16.0408,0.0
6928,16.0512,0.0
6929,16.0616,0.0
6930,16.072,0.0
6931,16.0824,0.0
6932,16.0928,0.0
6933,16.1032,0.0
6934,16.1136,0.0
6935,16.124,0.0
6936,16.1344,0.0
6937,16.1448,0.0
6938,16.1552,0.0
6939,16.1656,0.0
6940,16.176,0.0
6941,16.1864,0.0
6942,16.1968,0.0
6943,16.2072,0.0
6944,16.2176,0.0
6945,16.228,0.0
6946,16.2384,0.0
6947,16.2488,0.0
6948,16.2592,0.0
6949,16.2696,0.0
6950,16.28,0.0
6951,16.2904,0.0
6952,16.3008,0.0
6953,16.3112,0.0
6954,16.3216,0.0
6955,16.332,0.0
6956,16.3424,0.0
6957,16.3528,0.0
6958,16.3632,0.0
6959,16.3736,0.0
6960,16.384,0.0
6961,16.3944,0.0
6962,16.4048,0.0
6963,16.4152,0.0
6964,16.4256,0.0
6965,16.436,0.0
6966,16.4464,0.0
6967,16.4568,0.0
6968,16.4672,0.0
6969,16.4776,0.0
6970,16.488,0.0
6971,16.4984,0.0
6972,16.5088,0.0
6973,16.5192,0.0
6974,16.5296,0.0
6975,16.54,0.0
6976,16.5504,0.0
6977,16.5608,0.0
6978,16.5712,0.0
6979,16.5816,0.0
6980,16.592,0.0
6981,16.6024,0.0
6982,16.6128,0.0
6983,16.6232,0.0
6984,16.6336,0.0
6985,16.644,0.0
6986,16.6544,0.0
6987,16.6648,0.0
6988,16.6752,0.0
6989,16.6856,0.0
6990,16.696,0.0
6991,16.7064,0.0
6992,16.7168,0.0
6993,16.7272,0.0
6994,16.7376,0.0
6995,16.748,0.0
6996,16.7584,0.0
6997,16.7688,0.0
6998,16.7792,0.0
6999,16.7896,0.0
7000,16.8,0.0
7001,16.8104,0.0
7002,16.8208,0.0
7003,16.8312,0.0
7004,16.8416,0.0
7005,16.852,0.0
7006,16.8624,0.0
7007,16.8728,0.0
7008,16.8832,0.0
7009,16.8936,0.0
7010,16.904,0.0
7011,16.9144,0.0
7012,16.9248,0.0
7013,16.9352,0.0
7014,16.9456,0.0
7015,16.956,0.0
7016,16.9664,0.0
7017,16.9768,0.0
7018,16.9872,0.0
7019,16.9976,0.0
7020,17.008,0.0
7021,17.0184,0.0
7022,17.0288,0.0
7023,17.0392,0.0
7024,17.0496,0.0
7025,17.06,0.0
7026,17.0704,0.0
7027,17.0808,0.0
7028,17.0912,0.0
7029,17.1016,0.0
7030,17.112,0.0
7031,17.1224,0.0
7032,17.1328,0.0
7033,17.1432,0.0
7034,17.1536,0.0
7035,17.164,0.0
7036,17.1744,0.0
7037,17.1848,0.0
7038,17.1952,0.0
7039,17.2056,0.0
7040,17.216,0.0
7041,17.2264,0.0
7042,17.2368,0.0
7043,17.2472,0.0
7044,17.2576,0.0
7045,17.268,0.0
7046,17.2784,0.0
7047,17.2888,0.0
7048,17.2992,0.0
7049,17.3096,0.0
7050,17.32,0.0
7051,17.3304,0.0
7052,17.3408,0.0
7053,17.3512,0.0
7054,17.3616,0.0
7055,17.372,0.0
7056,17.3824,0.0
7057,17.3928,0.0
7058,17.4032,0.0
7059,17.4136,0.0
7060,17.424,0.0
7061,17.4344,0.0
7062,17.4448,0.0
7063,17.4552,0.0
7064,17.4656,0.0
7065,17.476,0.0
7066,17.4864,0.0
7067,17.4968,0.0
7068,17.5072,0.0
7069,17.5176,0.0
7070,17.528,0.0
7071,17.5384,0.0
7072,17.5488,0.0
7073,17.5592,0.0
7074,17.5696,0.0
7075,17.58,0.0
7076,17.5904,0.0
7077,17.6008,0.0
7078,17.6112,0.0
7079,17.6216,0.0
7080,17.632,0.0
7081,17.6424,0.0
7082,17.6528,0.0
7083,17.6632,0.0
7084,17.6736,0.0
7085,17.684,0.0
7086,17.6944,0.0
7087,17.7048,0.0
7088,17.7152,0.0
7089,17.7256,0.0
7090,17.736,0.0
7091,17.7464,0.0
7092,17.7568,0.0
7093,17.7672,0.0
7094,17.7776,0.0
7095,17.788,0.0
7096,17.7984,0.0
7097,17.8088,0.0
7098,17.8192,0.0
7099,17.8296,0.0
7100,17.84,0.0
7101,17.8504,0.0
7102,17.8608,0.0
7103,17.8712,0.0
7104,17.8816,0.0
7105,17.892,0.0
7106,17.9024,0.0
7107,17.9128,0.0
7108,17.9232,0.0
7109,17.9336,0.0
7110,17.944,0.0
7111,17.9544,0.0
7112,17.9648,0.0
7113,17.9752,0.0
7114,17.9856,0.0
7115,17.996,0.0
7116,18.0064,0.0
7117,18.0168,0.0
7118,18.0272,0.0
7119,18.0376,0.0
7120,18.048,0.0
7121,18.0584,0.0
7122,18.0688,0.0
7123,18.0792,0.0
7124,18.0896,0.0
7125,18.1,0.0
7126,18.1104,0.0
7127,18.1208,0.0
7128,18.1312,0.0
7129,18.1416,0.0
7130,18.152,0.0
7131,18.1624,0.0
7132,18.1728,0.0
7133,18.1832,0.0
7134,18.1936,0.0
7135,18.204,0.0
7136,18.2144,0.0
7137,18.2248,0.0
7138,18.2352,0.0
7139,18.2456,0.0
7140,18.256,0.0
7141,18.2664,0.0
7142,18.2768,0.0
7143,18.2872,0.0
7144,18.2976,0.0
7145,18.308,0.0
7146,18.3184,0.0
7147,18.3288,0.0
7148,18.3392,0.0
7149,18.3496,0.0
7150,18.36,0.0
7151,18.3704,0.0
7152,18.3808,0.0
7153,18.3912,0.0
7154,18.4016,0.0
7155,18.412,0.0
7156,18.4224,0.0
7157,18.4328,0.0
7158,18.4432,0.0
7159,18.4536,0.0
7160,18.464,0.0
7161,18.4744,0.0
7162,18.4848,0.0
7163,18.4952,0.0
7164,18.5056,0.0
7165,18.516,0.0
7166,18.5264,0.0
7167,18.5368,0.0
7168,18.5472,0.0
7169,18.5576,0.0
7170,18.568,0.0
7171,18.5784,0.0
7172,18.5888,0.0
7173,18.5992,0.0
7174,18.6096,0.0
7175,18.62,0.0
7176,18.6304,0.0
7177,18.6408,0.0
7178,18.6512,0.0
7179,18.6616,0.0
7180,18.672,0.0
7181,18.6824,0.0
7182,18.6928,0.0
7183,18.7032,0.0
7184,18.7136,0.0
7185,18.724,0.0
7186,18.7344,0.0
7187,18.7448,0.0
7188,18.7552,0.0
7189,18.7656,0.0
7190,18.776,0.0
7191,18.7864,0.0
7192,18.7968,0.0
7193,18.8072,0.0
7194,18.8176,0.0
7195,18.828,0.0
7196,18.8384,0.0
7197,18.8488,0.0
7198,18.8592,0.0
7199,18.8696,0.0
7200,18.88,0.0
7201,18.8904,0.0
7202,18.9008,0.0
7203,18.9112,0.0
7204,18.9216,0.0
7205,18.932,0.0
7206,18.9424,0.0
7207,18.9528,0.0
7208,18.9632,0.0
7209,18.9736,0.0
7210,18.984,0.0
7211,18.9944,0.0
7212,19.0048,0.0
7213,19.0152,0.0
7214,19.0256,0.0
7215,19.036,0.0
7216,19.0464,0.0
7217,19.0568,0.0
7218,19.0672,0.0
7219,19.0776,0.0
7220,19.088,0.0
7221,19.0984,0.0
7222,19.1088,0.0
7223,19.1192,0.0
7224,19.1296,0.0
7225,19.14,0.0
7226,19.1504,0.0
7227,19.1608,0.0
7228,19.1712,0.0
7229,19.1816,0.0
7230,19.192,0.0
7231,19.2024,0.0
7232,19.2128,0.0
7233,19.2232,0.0
7234,19.2336,0.0
7235,19.244,0.0
7236,19.2544,0.0
7237,19.2648,0.0
7238,19.2752,0.0
7239,19.2856,0.0
7240,19.296,0.0
7241,19.3064,0.0
7242,19.3168,0.0
7243,19.3272,0.0
7244,19.3376,0.0
7245,19.348,0.0
7246,19.3584,0.0
7247,19.3688,0.0
7248,19.3792,0.0
7249,19.3896,0.0
7250,19.4,0.0
7251,19.4104,0.0
7252,19.4208,0.0
7253,19.4312,0.0
7254,19.4416,0.0
7255,19.452,0.0
7256,19.4624,0.0
7257,19.4728,0.0
7258,19.4832,0.0
7259,19.4936,0.0
7260,19.504,0.0
7261,19.5144,0.0
7262,19.5248,0.0
7263,19.5352,0.0
7264,19.5456,0.0
7265,19.556,0.0
7266,19.5664,0.0
7267,19.5768,0.0
7268,19.5872,0.0
7269,19.5976,0.0
7270,19.608,0.0
7271,19.6184,0.0
7272,19.6288,0.0
7273,19.6392,0.0
7274,19.6496,0.0
7275,19.66,0.0
7276,19.6704,0.0
7277,19.6808,0.0
7278,19.6912,0.0
7279,19.7016,0.0
7280,19.712,0.0
7281,19.7224,0.0
7282,19.7328,0.0
7283,19.7432,0.0
7284,19.7536,0.0
7285,19.764,0.0
7286,19.7744,0.0
7287,19.7848,0.0
7288,19.7952,0.0
7289,19.8056,0.0
7290,19.816,0.0
7291,19.8264,0.0
7292,19.8368,0.0
7293,19.8472,0.0
7294,19.8576,0.0
7295,19.868,0.0
7296,19.8784,0.0
7297,19.8888,0.0
7298,19.8992,0.0
7299,19.9096,0.0
7300,19.92,0.0
7301,19.9304,0.0
7302,19.9408,0.0
7303,19.9512,0.0
7304,19.9616,0.0
7305,19.972,0.0
7306,19.9824,0.0
7307,19.9928,431.0
7308,20.0032,0.0
7309,20.0136,0.0
7310,20.024,0.0
7311,20.0344,0.0
7312,20.0448,0.0
7313,20.0552,0.0
7314,20.0656,0.0
7315,20.076,0.0
7316,20.0864,0.0
7317,20.0968,0.0
7318,20.1072,0.0
7319,20.1176,0.0
7320,20.128,0.0
7321,20.1384,0.0
7322,20.1488,0.0
7323,20.1592,0.0
7324,20.1696,0.0
7325,20.18,0.0
7326,20.1904,0.0
7327,20.2008,0.0
7328,20.2112,0.0
7329,20.2216,0.0
7330,20.232,0.0
7331,20.2424,0.0
7332,20.2528,0.0
7333,20.2632,0.0
7334,20.2736,0.0
7335,20.284,0.0
7336,20.2944,0.0
7337,20.3048,0.0
7338,20.3152,0.0
7339,20.3256,0.0
7340,20.336,0.0
7341,20.3464,0.0
7342,20.3568,0.0
7343,20.3672,0.0
7344,20.3776,0.0
7345,20.388,0.0
7346,20.3984,0.0
7347,20.4088,0.0
7348,20.4192,0.0
7349,20.4296,0.0
7350,20.44,0.0
7351,20.4504,0.0
7352,20.4608,0.0
7353,20.4712,0.0
7354,20.4816,0.0
7355,20.492,0.0
7356,20.5024,0.0
7357,20.5128,0.0
7358,20.5232,0.0
7359,20.5336,0.0
7360,20.544,0.0
7361,20.5544,0.0
7362,20.5648,0.0
7363,20.5752,0.0
7364,20.5856,0.0
7365,20.596,0.0
7366,20.6064,0.0
7367,20.6168,0.0
7368,20.6272,0.0
7369,20.6376,0.0
7370,20.648,0.0
7371,20.6584,0.0
7372,20.6688,0.0
7373,20.6792,0.0
7374,20.6896,0.0
7375,20.7,0.0
7376,20.7104,0.0
7377,20.7208,0.0
7378,20.7312,0.0
7379,20.7416,0.0
7380,20.752,0.0
7381,20.7624,0.0
7382,20.7728,0.0
7383,20.7832,0.0
7384,20.7936,0.0
7385,20.804,0.0
7386,20.8144,0.0
7387,20.8248,0.0
7388,20.8352,0.0
7389,20.8456,0.0
7390,20.856,0.0
7391,20.8664,0.0
7392,20.8768,0.0
7393,20.8872,0.0
7394,20.8976,0.0
7395,20.908,0.0
7396,20.9184,0.0
7397,20.9288,0.0
7398,20.9392,0.0
7399,20.9496,0.0
7400,20.96,0.0
7401,20.9704,0.0
7402,20.9808,0.0
7403,20.9912,0.0
7404,21.0016,0.0
7405,21.012,0.0
7406,21.0224,0.0
7407,21.0328,0.0
7408,21.0432,0.0
7409,21.0536,0.0
7410,21.064,0.0
7411,21.0744,0.0
7412,21.0848,0.0
7413,21.0952,0.0
7414,21.1056,0.0
7415,21.116,0.0
7416,21.1264,0.0
7417,21.1368,0.0
7418,21.1472,0.0
7419,21.1576,0.0
7420,21.168,0.0
7421,21.1784,0.0
7422,21.1888,0.0
7423,21.1992,0.0
7424,21.2096,0.0
7425,21.22,0.0
7426,21.2304,0.0
7427,21.2408,0.0
7428,21.2512,0.0
7429,21.2616,0.0
7430,21.272,0.0
7431,21.2824,0.0
7432,21.2928,0.0
7433,21.3032,0.0
7434,21.3136,0.0
7435,21.324,0.0
7436,21.3344,0.0
7437,21.3448,0.0
7438,21.3552,0.0
7439,21.3656,0.0
7440,21.376,0.0
7441,21.3864,0.0
7442,21.3968,0.0
7443,21.4072,0.0
7444,21.4176,0.0
7445,21.428,0.0
7446,21.4384,0.0
7447,21.4488,0.0
7448,21.4592,0.0
7449,21.4696,0.0
7450,21.48,0.0
7451,21.4904,0.0
7452,21.5008,0.0
7453,21.5112,0.0
7454,21.5216,0.0
7455,21.532,0.0
7456,21.5424,0.0
7457,21.5528,0.0
7458,21.5632,0.0
7459,21.5736,0.0
7460,21.584,0.0
7461,21.5944,0.0
7462,21.6048,0.0
7463,21.6152,0.0
7464,21.6256,0.0
7465,21.636,0.0
7466,21.6464,0.0
7467,21.6568,0.0
7468,21.6672,0.0
7469,21.6776,0.0
7470,21.688,0.0
7471,21.6984,0.0
7472,21.7088,0.0
7473,21.7192,0.0
7474,21.7296,0.0
7475,21.74,0.0
7476,21.7504,0.0
7477,21.7608,0.0
7478,21.7712,0.0
7479,21.7816,0.0
7480,21.792,0.0
7481,21.8024,0.0
7482,21.8128,0.0
7483,21.8232,0.0
7484,21.8336,0.0
7485,21.844,0.0
7486,21.8544,0.0
7487,21.8648,0.0
7488,21.8752,0.0
7489,21.8856,0.0
7490,21.896,0.0
7491,21.9064,0.0
7492,21.9168,0.0
7493,21.9272,0.0
7494,21.9376,0.0
7495,21.948,0.0
7496,21.9584,0.0
7497,21.9688,0.0
7498,21.9792,0.0
7499,21.9896,0.0
7500,22.0,0.0
7501,22.0104,0.0
7502,22.0208,0.0
7503,22.0312,0.0
7504,22.0416,0.0
7505,22.052,0.0
7506,22.0624,0.0
7507,22.0728,0.0
7508,22.0832,0.0
7509,22.0936,0.0
7510,22.104,0.0
7511,22.1144,0.0
7512,22.1248,0.0
7513,22.1352,0.0
7514,22.1456,0.0
7515,22.156,0.0
7516,22.1664,0.0
7517,22.1768,0.0
7518,22.1872,0.0
7519,22.1976,0.0
7520,22.208,0.0
7521,22.2184,0.0
7522,22.2288,0.0
7523,22.2392,0.0
7524,22.2496,0.0
7525,22.26,0.0
7526,22.2704,0.0
7527,22.2808,0.0
7528,22.2912,0.0
7529,22.3016,0.0
7530,22.312,0.0
7531,22.3224,0.0
7532,22.3328,0.0
7533,22.3432,0.0
7534,22.3536,0.0
7535,22.364,0.0
7536,22.3744,0.0
7537,22.3848,0.0
7538,22.3952,0.0
7539,22.4056,0.0
7540,22.416,0.0
7541,22.4264,0.0
7542,22.4368,0.0
7543,22.4472,0.0
7544,22.4576,0.0
7545,22.468,0.0
7546,22.4784,0.0
7547,22.4888,0.0
7548,22.4992,0.0
7549,22.5096,0.0
7550,22.52,0.0
7551,22.5304,0.0
7552,22.5408,0.0
7553,22.5512,0.0
7554,22.5616,0.0
7555,22.572,0.0
7556,22.5824,0.0
7557,22.5928,0.0
7558,22.6032,0.0
7559,22.6136,0.0
7560,22.624,0.0
7561,22.6344,0.0
7562,22.6448,0.0
7563,22.6552,0.0
7564,22.6656,0.0
7565,22.676,0.0
7566,22.6864,0.0
7567,22.6968,0.0
7568,22.7072,0.0
7569,22.7176,0.0
7570,22.728,0.0
7571,22.7384,0.0
7572,22.7488,0.0
7573,22.7592,0.0
7574,22.7696,0.0
7575,22.78,0.0
7576,22.7904,0.0
7577,22.8008,0.0
7578,22.8112,0.0
7579,22.8216,0.0
7580,22.832,0.0
7581,22.8424,0.0
7582,22.8528,0.0
7583,22.8632,0.0
7584,22.8736,0.0
7585,22.884,0.0
7586,22.8944,0.0
7587,22.9048,0.0
7588,22.9152,0.0
7589,22.9256,0.0
7590,22.936,0.0
7591,22.9464,0.0
7592,22.9568,0.0
7593,22.9672,0.0
7594,22.9776,0.0
7595,22.988,0.0
7596,22.9984,0.0
7597,23.0088,0.0
7598,23.0192,0.0
7599,23.0296,0.0
7600,23.04,0.0
7601,23.0504,0.0
7602,23.0608,0.0
7603,23.0712,0.0
7604,23.0816,0.0
7605,23.092,0.0
7606,23.1024,0.0
7607,23.1128,0.0
7608,23.1232,0.0
7609,23.1336,0.0
7610,23.144,0.0
7611,23.1544,0.0
7612,23.1648,0.0
7613,23.1752,0.0
7614,23.1856,0.0
7615,23.196,0.0
7616,23.2064,0.0
7617,23.2168,0.0
7618,23.2272,0.0
7619,23.2376,0.0
7620,23.248,0.0
7621,23.2584,0.0
7622,23.2688,0.0
7623,23.2792,0.0
7624,23.2896,0.0
7625,23.3,0.0
7626,23.3104,0.0
7627,23.3208,0.0
7628,23.3312,0.0
7629,23.3416,0.0
7630,23.352,0.0
7631,23.3624,0.0
7632,23.3728,0.0
7633,23.3832,0.0
7634,23.3936,0.0
7635,23.404,0.0
7636,23.4144,0.0
7637,23.4248,0.0
7638,23.4352,0.0
7639,23.4456,0.0
7640,23.456,0.0
7641,23.4664,0.0
7642,23.4768,0.0
7643,23.4872,0.0
7644,23.4976,0.0
7645,23.508,0.0
7646,23.5184,0.0
7647,23.5288,0.0
7648,23.5392,0.0
7649,23.5496,0.0
7650,23.56,0.0
7651,23.5704,0.0
7652,23.5808,0.0
7653,23.5912,0.0
7654,23.6016,0.0
7655,23.612,0.0
7656,23.6224,0.0
7657,23.6328,0.0
7658,23.6432,0.0
7659,23.6536,0.0
7660,23.664,0.0
7661,23.6744,0.0
7662,23.6848,0.0
7663,23.6952,0.0
7664,23.7056,0.0
7665,23.716,0.0
7666,23.7264,0.0
7667,23.7368,0.0
7668,23.7472,0.0
7669,23.7576,0.0
7670,23.768,0.0
7671,23.7784,0.0
7672,23.7888,0.0
7673,23.7992,0.0
7674,23.8096,0.0
7675,23.82,0.0
7676,23.8304,0.0
7677,23.8408,0.0
7678,23.8512,0.0
7679,23.8616,0.0
7680,23.872,0.0
7681,23.8824,0.0
7682,23.8928,0.0
7683,23.9032,0.0
7684,23.9136,0.0
7685,23.924,0.0
7686,23.9344,0.0
7687,23.9448,0.0
7688,23.9552,0.0
7689,23.9656,0.0
7690,23.976,0.0
7691,23.9864,0.0
7692,23.9968,240.0
7693,24.0072,0.0
7694,24.0176,0.0
7695,24.028,0.0
7696,24.0384,0.0
7697,24.0488,0.0
7698,24.0592,0.0
7699,24.0696,0.0
7700,24.08,0.0
7701,24.0904,0.0
7702,24.1008,0.0
7703,24.1112,0.0
7704,24.1216,0.0
7705,24.132,0.0
7706,24.1424,0.0
7707,24.1528,0.0
7708,24.1632,0.0
7709,24.1736,0.0
7710,24.184,0.0
7711,24.1944,0.0
7712,24.2048,0.0
7713,24.2152,0.0
7714,24.2256,0.0
7715,24.236,0.0
7716,24.2464,0.0
7717,24.2568,0.0
7718,24.2672,0.0
7719,24.2776,0.0
7720,24.288,0.0
7721,24.2984,0.0
7722,24.3088,0.0
7723,24.3192,0.0
7724,24.3296,0.0
7725,24.34,0.0
7726,24.3504,0.0
7727,24.3608,0.0
7728,24.3712,0.0
7729,24.3816,0.0
7730,24.392,0.0
7731,24.4024,0.0
7732,24.4128,0.0
7733,24.4232,0.0
7734,24.4336,0.0
7735,24.444,0.0
7736,24.4544,0.0
7737,24.4648,0.0
7738,24.4752,0.0
7739,24.4856,0.0
7740,24.496,0.0
7741,24.5064,0.0
7742,24.5168,0.0
7743,24.5272,0.0
7744,24.5376,0.0
7745,24.548,0.0
7746,24.5584,0.0
7747,24.5688,0.0
7748,24.5792,0.0
7749,24.5896,0.0
7750,24.6,0.0
7751,24.6104,0.0
7752,24.6208,0.0
7753,24.6312,0.0
7754,24.6416,0.0
7755,24.652,0.0
7756,24.6624,0.0
7757,24.6728,0.0
7758,24.6832,0.0
7759,24.6936,0.0
7760,24.704,0.0
7761,24.7144,0.0
7762,24.7248,0.0
7763,24.7352,0.0
7764,24.7456,0.0
7765,24.756,0.0
7766,24.7664,0.0
7767,24.7768,0.0
7768,24.7872,0.0
7769,24.7976,0.0
7770,24.808,0.0
7771,24.8184,0.0
7772,24.8288,0.0
7773,24.8392,0.0
7774,24.8496,0.0
7775,24.86,0.0
7776,24.8704,0.0
7777,24.8808,0.0
7778,24.8912,0.0
7779,24.9016,0.0
7780,24.912,0.0
7781,24.9224,0.0
7782,24.9328,0.0
7783,24.9432,0.0
7784,24.9536,0.0
7785,24.964,0.0
7786,24.9744,0.0
7787,24.9848,0.0
7788,24.9952,0.0
7789,25.0056,0.0
7790,25.016,0.0
7791,25.0264,0.0
7792,25.0368,0.0
7793,25.0472,0.0
7794,25.0576,0.0
7795,25.068,0.0
7796,25.0784,0.0
7797,25.0888,0.0
7798,25.0992,0.0
7799,25.1096,0.0
7800,25.12,0.0
7801,25.1304,0.0
7802,25.1408,0.0
7803,25.1512,0.0
7804,25.1616,0.0
7805,25.172,0.0
7806,25.1824,0.0
7807,25.1928,0.0
7808,25.2032,0.0
7809,25.2136,0.0
7810,25.224,0.0
7811,25.2344,0.0
7812,25.2448,0.0
7813,25.2552,0.0
7814,25.2656,0.0
7815,25.276,0.0
7816,25.2864,0.0
7817,25.2968,0.0
7818,25.3072,0.0
7819,25.3176,0.0
7820,25.328,0.0
7821,25.3384,0.0
7822,25.3488,0.0
7823,25.3592,0.0
7824,25.3696,0.0
7825,25.38,0.0
7826,25.3904,0.0
7827,25.4008,0.0
7828,25.4112,0.0
7829,25.4216,0.0
7830,25.432,0.0
7831,25.4424,0.0
7832,25.4528,0.0
7833,25.4632,0.0
7834,25.4736,0.0
7835,25.484,0.0
7836,25.4944,0.0
7837,25.5048,0.0
7838,25.5152,0.0
7839,25.5256,0.0
7840,25.536,0.0
7841,25.5464,0.0
7842,25.5568,0.0
7843,25.5672,0.0
7844,25.5776,0.0
7845,25.588,0.0
7846,25.5984,0.0
7847,25.6088,0.0
7848,25.6192,0.0
7849,25.6296,0.0
7850,25.64,0.0
7851,25.6504,0.0
7852,25.6608,0.0
7853,25.6712,0.0
7854,25.6816,0.0
7855,25.692,0.0
7856,25.7024,0.0
7857,25.7128,0.0
7858,25.7232,0.0
7859,25.7336,0.0
7860,25.744,0.0
7861,25.7544,0.0
7862,25.7648,0.0
7863,25.7752,0.0
7864,25.7856,0.0
7865,25.796,0.0
7866,25.8064,0.0
7867,25.8168,0.0
7868,25.8272,0.0
7869,25.8376,0.0
7870,25.848,0.0
7871,25.8584,0.0
7872,25.8688,0.0
7873,25.8792,0.0
7874,25.8896,0.0
7875,25.9,0.0
7876,25.9104,0.0
7877,25.9208,0.0
7878,25.9312,0.0
7879,25.9416,0.0
7880,25.952,0.0
7881,25.9624,0.0
7882,25.9728,0.0
7883,25.9832,0.0
7884,25.9936,0.0
7885,26.004,0.0
7886,26.0144,0.0
7887,26.0248,0.0
7888,26.0352,0.0
7889,26.0456,0.0
7890,26.056,0.0
7891,26.0664,0.0
7892,26.0768,0.0
7893,26.0872,0.0
7894,26.0976,0.0
7895,26.108,0.0
7896,26.1184,0.0
7897,26.1288,0.0
7898,26.1392,0.0
7899,26.1496,0.0
7900,26.16,0.0
7901,26.1704,0.0
7902,26.1808,0.0
7903,26.1912,0.0
7904,26.2016,0.0
7905,26.212,0.0
7906,26.2224,0.0
7907,26.2328,0.0
7908,26.2432,0.0
7909,26.2536,0.0
7910,26.264,0.0
7911,26.2744,0.0
7912,26.2848,0.0
7913,26.2952,0.0
7914,26.3056,0.0
7915,26.316,0.0
7916,26.3264,0.0
7917,26.3368,0.0
7918,26.3472,0.0
7919,26.3576,0.0
7920,26.368,0.0
7921,26.3784,0.0
7922,26.3888,0.0
7923,26.3992,0.0
7924,26.4096,0.0
7925,26.42,0.0
7926,26.4304,0.0
